,target,거래소코드,상장일,수명주기,직급명,통계청 한국표준산업분류 10차(대분류),회계년도,회사명,대주주지분변화분,외국인지분분변화,자산,당기순이익(손실),미처분이익잉여금(결손금),총자본증가율,비유동자산증가율,유동자산증가율,자기자본증가율,매출액증가율,정상영업이익증가율,순이익증가율,총포괄이익증가율,매출액순이익률,총자본순이익률,자기자본순이익률,매출원가대매출액비율,광고선전비대매출액비율,유보율,비유동비율,유동비율,당좌비율,현금비율,부채비율,유동부채비율,차입금비율,이자보상배율(이자비용),유보액대비율,유보액대납입자본배율,투자집중도,1인평균지급액(임원),1인년간평균급여(직원),토빈Q,WW지수,RDS
4589,1,670,1976/06/12,성숙기,사외이사 (감사위원회 위원 제외),제조업,2019,(주)영풍,33.010000000000005,2.99,87406905.0,6944251.0,43614028.0,4.77,-1.34,6.29,9.09,-7.54,8.56,4.98,-29.07,10.16,7.76,10.65,78.62,0.15,310.17,25.21,344.57,240.34,33.65,34.62,31.75,0.59,1086.14,57.57,3.1,131.29,432233.0,36000.0,588.6219797509133,-1.5142187175525643,0.0
4590,1,670,1976/06/12,성장기,"등기이사(사외이사,감사위원회 위원 제외)",제조업,2020,(주)영풍,0.0,-11.43,93965864.0,1848689.0,56055774.0,3.63,24.89,-4.67,1.45,-1.01,-54.88,-51.72,-27.59,3.06,1.75,2.01,82.8,0.03,401.61,39.26,585.29,433.41,72.36,16.04,13.12,2.66,40.93,69.34,4.02,168.03,480000.0,36000.0,566.0803329281365,-1.1255515336500463,0.0
4591,0,670,1976/06/12,성장기,사외이사 (감사위원회 위원 제외),제조업,2021,(주)영풍,-23.58,-7.87,211662836.0,10577410.0,44302550.0,-2.73,25.61,-20.72,16.13,32.77,125.83,61.93,66.33,5.61,10.17,24.93,90.82,0.01,957.13,112.77,109.86,109.19,10.7,124.94,102.11,31.59,13.71,40.69,9.57,37.27,480717.0,44558.0,478.99559942587183,0.2444364775064202,0.0017859774763135
4592,0,12160,2010/01/25,성장기,등기이사,제조업,2011,(주)영흥,-10.2,1.25,217758968.0,5520674.0,47620220.0,2.88,5.86,-0.11,9.75,-23.15,-49.08,-64.98,-61.83,2.54,3.54,7.75,91.18,0.03,1059.11,108.8,108.13,107.33,21.22,110.92,94.44,26.17,7.14,43.76,10.59,48.3,438000.0,45361.0,427.879119270073,-0.862925606264849,1.2606837590674994e-05
4593,0,12160,2010/01/25,성장기,등기이사,제조업,2012,(주)영흥,3.53,0.93,259364139.0,10686396.0,58695771.0,19.11,7.83,31.12,12.13,24.22,53.15,93.08,66.84,3.82,5.94,13.48,90.54,0.02,1198.26,104.65,115.16,111.55,31.0,124.08,103.71,27.48,13.39,41.56,11.98,49.42,503000.0,44624.0,405.7138306772626,-0.2154910160797661,0.0002754596021562
4594,1,12160,2010/01/25,성숙기,등기이사,제조업,2013,(주)영흥,-3.5500000000000003,1.77,314056451.0,12220148.0,66105601.0,21.09,11.75,29.27,14.55,22.95,22.21,25.68,30.48,3.98,6.34,14.93,91.15,0.03,1385.07,101.64,107.96,105.3,21.63,135.83,124.29,21.08,19.24,39.86,13.91,48.32,559000.0,49000.0,408.36890181568026,-0.1894746533912717,0.0
4595,1,12160,2010/01/25,성장기,등기이사,제조업,2014,(주)영흥,0.07,0.17,37068941.0,580579.0,675759.0,14.39,34.07,5.0,1.72,49.0,0.0,0.0,0.0,1.04,1.74,2.23,94.11,0.2,423.97,51.5,241.86,227.31,13.17,36.0,34.94,9.74,7.07,63.85,4.24,60.3,72000.0,27742.0,624.0870775617788,0.9587587241499224,0.0128746080861186
4596,1,12160,2010/01/25,쇠퇴기,등기이사,제조업,2015,(주)영흥,4.08,0.39,43771299.0,2049281.0,2058823.0,18.08,22.58,15.34,6.78,53.24,545.85,275.19,176.81,2.56,5.6,8.03,93.09,0.22,457.06,59.12,192.37,169.7,36.73,50.4,47.45,8.26,14.41,58.3,4.57,41.08,86000.0,34291.0,537.8198178445653,1.3098476110582582,0.0095846576045866
4597,0,12160,2010/01/25,성장기,"등기이사(사외이사,감사위원회 위원 제외)",제조업,2016,(주)영흥,-4.13,-0.22,50423072.0,1807126.0,1815949.0,15.2,16.61,14.28,8.78,-3.03,-61.04,-44.49,-49.47,1.46,2.67,4.13,94.06,0.11,463.09,63.37,174.68,159.76,21.4,59.27,54.9,1.26,23.49,54.89,4.63,47.75,99999.0,33526.0,495.86621386336793,-0.6401527508669529,0.0158422827442093
4598,0,12160,2010/01/25,도입기,사외이사 (감사위원회 위원 제외),제조업,2017,(주)영흥,-0.08,1.0599999999999998,52037106.0,-406978.0,-295155.0,3.2,-5.49,8.95,0.62,2.65,0.0,0.0,-79.6,-0.04,-0.06,-0.11,96.63,0.02,466.35,59.49,182.72,171.78,63.83,63.26,56.8,9.41,-68.91,53.6,4.67,48.07,110650.0,36725.0,429.9733503050688,0.0565598876927723,0.0167130134001969
4599,0,12160,2010/01/25,성장기,사외이사 (감사위원회 위원 제외),제조업,2018,(주)영흥,-31.61,1.06,135877133.0,7478264.0,7076911.0,8.81,11.31,4.18,13.72,-3.45,14.73,7.97,62.97,6.47,5.83,10.56,86.28,0.0,1181.69,117.94,122.28,107.28,34.63,77.37,48.6,55.37,9.68,51.98,11.82,79.04,28800.0,51445.0,439.8873578382023,-0.8425473907468872,0.0108177252607475
4600,0,12160,2010/01/25,도입기,"등기이사(사외이사,감사위원회 위원 제외)",제조업,2019,(주)영흥,24.5,2.42,201206109.0,1620214.0,36446756.0,-1.2,1.48,-6.19,6.71,-20.23,-22.62,26.8,50.26,2.69,1.6,3.63,88.68,0.0,1069.92,153.66,67.87,35.7,8.64,129.91,112.36,104.89,1.62,40.05,10.92,158.27,318333.0,47994.0,208.06776512933808,-1.9247284081722944,0.0
4601,0,12160,2010/01/25,도입기,"등기이사(사외이사,감사위원회 위원 제외)",제조업,2020,(주)영흥,0.02,-0.94,227667336.0,-2551764.0,26188713.0,-1.51,2.63,-8.18,18.24,14.56,-17.72,0.0,0.0,-0.58,-0.38,-1.15,93.28,0.0,605.01,135.56,80.99,42.29,7.9,110.97,93.1,92.37,0.14,41.03,6.25,142.16,17613.0,50391.0,162.4113438258003,0.0320016348181367,0.0
4602,0,12160,2010/01/25,도입기,사외이사 (감사위원회 위원 제외),제조업,2021,(주)영흥,31.55,3.76,233457169.0,888992.0,27247732.0,2.54,4.02,-0.11,5.36,-7.49,981.5,0.0,0.0,2.51,1.54,2.94,88.49,0.0,642.64,133.12,80.45,39.28,11.9,104.23,88.39,82.42,1.47,42.75,6.68,154.64,24000.0,53278.0,210.1081431686512,-1.3386426320564064,0.0
4603,0,36000,1999/11/30,성숙기,등기이사,정보통신업,2011,(주)예림당,-31.45,-2.61,233326991.0,-3718209.0,23673925.0,-0.06,-1.23,2.14,-4.09,-2.11,-83.63,0.0,-180.49,-2.6,-1.54,-3.12,90.94,0.0,612.35,137.44,76.28,47.72,11.68,113.36,99.54,84.23,0.3,40.65,6.35,160.56,24000.0,51584.0,243.8106389928973,-0.96036746291617,0.0
4604,0,36000,1999/11/30,성장기,등기이사,정보통신업,2012,(주)예림당,-0.16,5.899999999999999,224005894.0,-13253394.0,10826375.0,-3.99,-7.99,3.24,-6.41,10.28,0.0,0.0,0.0,-5.69,-3.79,-8.38,89.49,0.0,566.91,135.03,83.33,47.67,4.41,118.71,100.43,93.77,-1.11,39.25,5.88,137.26,362364.0,52988.0,309.98995139386824,1.615225987857365,0.0
4605,0,36000,1999/11/30,성장기,등기이사,정보통신업,2013,(주)예림당,0.0,-2.18,152562132.0,1068867.0,14485676.0,-13.63,-11.5,-15.29,1.41,-3.46,-22.76,0.0,0.0,0.7,1.41,3.46,89.85,0.02,218.06,108.88,103.17,43.43,14.64,141.97,129.0,106.77,1.34,28.41,2.2,43.4,40000.0,59675.0,463.6820347201231,-1.0554196281768229,0.0029631316749945
4606,0,36000,1999/11/30,성장기,등기이사,정보통신업,2014,(주)예림당,-7.31,1.09,175091150.0,1259672.0,14593340.0,14.77,0.55,26.4,10.07,7.29,297.12,235.18,290.67,2.07,4.49,10.96,87.78,0.02,250.1,99.45,111.58,34.75,13.08,152.25,136.94,104.78,7.62,28.39,2.52,46.52,24000.0,63676.0,433.3683694064492,1.4629533261029048,0.0023312456687584
4607,0,36000,1999/11/30,성숙기,등기이사,정보통신업,2015,(주)예림당,-11.5,-0.8800000000000008,1383564300.0,40504818.0,473908154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.28,2.93,4.57,81.9,0.03,4180.17,100.06,225.1,193.32,49.88,55.97,24.84,28.22,7.84,62.62,41.8,137.61,523242.0,76360.0,283.52789204086866,-1.2165200606224935,0.0025846832496863
4608,0,36000,1999/11/30,성숙기,사외이사 (감사위원회 위원 제외),정보통신업,2016,(주)예림당,-11.510000000000002,-0.95,377986500.0,292664.0,146272389.0,-1.74,-1.52,-2.2,1.04,13.49,27.77,-50.11,28.99,1.18,0.53,1.09,90.18,0.01,1578.94,144.43,71.92,58.88,7.2,113.79,96.45,86.23,0.87,44.97,16.66,136.85,118906.0,34487.0,77.99025114124446,-0.3993443161483025,0.0
4609,0,36000,1999/11/30,성장기,"등기이사(사외이사,감사위원회 위원 제외)",정보통신업,2017,(주)예림당,11.510000000000002,-0.01,309469737.0,-731139.0,145364679.0,-18.13,-12.82,-29.17,-5.89,-11.07,-11.79,0.0,-554.6,-8.6,-3.86,-5.72,90.76,0.02,1482.05,136.82,81.87,66.7,14.13,90.2,65.21,61.86,0.84,50.37,15.28,110.12,123406.0,35900.0,81.5944195538577,-0.947626360369515,0.0
4610,0,36000,1999/11/30,성장기,사외이사 (감사위원회 위원 제외),정보통신업,2018,(주)예림당,11.39,0.4099999999999999,315044201.0,4482110.0,149451647.0,1.8,0.42,5.35,2.52,-7.02,-60.32,0.0,0.0,2.92,1.34,2.73,93.09,0.01,1521.13,134.26,79.44,56.94,11.83,89.21,69.18,58.12,0.53,50.68,15.65,122.08,151278.0,38185.0,92.42049645598776,-1.0534463782333277,0.0
4611,0,36000,1999/11/30,성숙기,"등기이사(사외이사,감사위원회 위원 제외)",정보통신업,2019,(주)예림당,-16.050000000000004,-0.1599999999999999,315185339.0,-3605058.0,144983452.0,0.04,0.15,-0.21,-2.19,-10.5,0.0,0.0,-163.82,-2.75,-1.12,-1.89,95.34,0.04,1486.29,137.32,79.24,60.21,13.12,93.32,70.68,62.03,-0.55,49.56,15.31,134.48,144693.0,35196.0,97.5684667744016,-1.6704260106038262,0.0
4612,0,36000,1999/11/30,도입기,"등기이사(사외이사,감사위원회 위원 제외)",정보통신업,2020,(주)예림당,-11.78,-1.51,342792291.0,-10002078.0,134810827.0,8.76,16.71,-10.74,-7.2,-12.73,0.0,0.0,0.0,-11.22,-3.82,-7.42,95.99,0.09,1374.45,173.13,69.47,57.79,5.67,127.13,77.73,97.39,-1.82,42.04,14.13,159.58,83658.0,31346.0,107.75139280480494,-1.4540350956617971,0.0
4613,0,36000,1999/11/30,성숙기,"등기이사(사외이사,감사위원회 위원 제외)",정보통신업,2021,(주)예림당,0.61,0.65,299917724.0,4409878.0,139219757.0,-12.51,-7.37,-28.97,3.27,-0.58,0.0,0.0,0.0,4.24,1.47,3.41,87.19,0.01,1421.57,155.97,54.01,37.23,6.29,93.27,69.07,60.63,1.77,49.46,14.54,136.83,101449.0,34261.0,163.0471809662039,-1.250870056382465,0.0
4614,0,250930,2016/09/29,쇠퇴기,"등기이사(사외이사,감사위원회 위원 제외)",제조업,2019,(주)예선테크,-0.6299999999999999,-0.38,319893168.0,9106490.0,147379397.0,6.66,2.23,25.18,6.19,39.99,-26.27,89.6,89.98,6.01,3.02,6.16,90.9,0.08,1513.77,150.79,61.29,37.58,7.88,94.95,72.05,61.15,1.41,49.16,15.42,110.43,7200.0,36564.0,173.70899841161972,1.436732936872389,0.0
4615,0,250930,2016/09/29,도입기,"등기이사(사외이사,감사위원회 위원 제외)",제조업,2020,(주)예선테크,0.03,0.16,312201042.0,-5081690.0,141226832.0,-2.4,-1.57,-5.26,-1.5,8.25,-145.93,-177.35,-176.42,-4.87,-2.6,-4.66,96.14,0.0,1353.14,150.94,70.38,38.13,6.29,93.48,60.45,59.17,-0.55,49.19,13.76,101.47,161060.0,34695.0,134.31658610223346,-0.2034427534225227,0.0
4616,0,250930,2016/09/29,성숙기,사외이사 (감사위원회 위원 제외),제조업,2021,(주)예선테크,0.1099999999999999,-0.18,319370012.0,-10332354.0,130521307.0,2.3,-1.59,16.09,-7.42,2.62,0.0,0.0,0.0,-6.29,-3.45,-6.98,97.67,0.01,1247.52,160.8,81.33,56.67,11.42,114.26,65.74,79.01,-1.49,44.23,12.66,103.15,202121.0,39357.0,143.67800682551248,-0.9900643985558027,0.0
4617,0,15360,1996/12/24,성숙기,등기이사,"전문, 과학 및 기술 서비스업",2011,(주)예스코홀딩스,-0.19,0.0799999999999999,295057912.0,-4993014.0,125342550.0,-7.61,-4.18,-17.94,-0.24,-9.19,0.0,0.0,0.0,-3.05,-1.56,-3.3,97.08,0.02,1106.09,154.36,85.51,61.46,16.5,98.31,51.4,63.48,-1.05,47.35,11.23,98.37,202452.0,40141.0,155.8323537448472,-1.215717325952065,0.0
4618,0,15360,1996/12/24,성숙기,등기이사,"전문, 과학 및 기술 서비스업",2012,(주)예스코홀딩스,0.6799999999999999,1.62,338742841.0,23991555.0,148678353.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.26,7.53,14.57,84.29,0.01,1239.06,128.72,123.37,77.2,14.34,90.56,50.13,61.63,10.03,49.53,12.57,78.65,7200.0,46992.0,211.3797735137965,1.1736956109400465,0.0
4619,1,15360,1996/12/24,성숙기,등기이사,"전문, 과학 및 기술 서비스업",2013,(주)예스코홀딩스,-27.85,-1.5999999999999996,2043156635.0,-71850512.0,-73960372.0,-2.49,-5.57,7.76,-3.2,14.65,84.49,0.0,0.0,-7.26,-3.49,-5.79,81.02,0.07,3208.34,123.68,165.34,137.55,38.96,66.12,25.67,43.67,2.54,59.75,32.36,162.13,373278.0,61514.0,172.7673244680039,-0.1253481168376113,0.0042501794397438
4620,0,15360,1996/12/24,성숙기,등기이사,"전문, 과학 및 기술 서비스업",2014,(주)예스코홀딩스,-0.07,-2.4000000000000004,2143445649.0,71682332.0,68963708.0,4.91,-1.87,24.66,5.06,27.39,93.89,0.0,0.0,6.55,3.97,6.4,78.04,0.08,3392.56,112.34,168.11,144.37,50.84,61.32,29.13,37.68,5.43,61.93,35.19,137.48,477756.0,65885.0,297.2544369586672,0.0632248565482275,0.0079111857889253
4621,0,15360,1996/12/24,성숙기,등기이사,"전문, 과학 및 기술 서비스업",2015,(주)예스코홀딩스,0.1,1.9600000000000009,2122357917.0,86911589.0,82069551.0,-0.98,1.39,-6.42,8.2,4.24,-8.9,14.38,53.71,7.2,4.46,6.86,79.01,0.09,3677.01,105.07,161.35,133.59,49.54,47.35,26.2,21.79,7.1,67.91,38.2,128.73,607212.0,74274.0,510.3155606858935,-1.2414715305012978,0.0050546669115848
4622,0,15360,1996/12/24,성숙기,"등기이사(사외이사,감사위원회 위원 제외)","전문, 과학 및 기술 서비스업",2016,(주)예스코홀딩스,-0.02,1.17,2150692026.0,33549261.0,28913060.0,1.34,-13.94,39.3,3.36,4.24,-5.08,-37.04,-51.28,4.71,3.04,4.09,81.1,0.09,3800.43,88.67,192.7,170.95,72.53,46.43,29.97,16.66,9.5,68.33,38.96,134.69,872856.0,76054.0,379.5488053955336,-1.009262347280535,0.0045247410149646
4623,1,15360,1996/12/24,성장기,"등기이사(사외이사,감사위원회 위원 제외)","전문, 과학 및 기술 서비스업",2017,(주)예스코홀딩스,0.62,-2.67,2158467189.0,72372401.0,75413101.0,0.36,-7.04,11.73,3.61,4.64,-15.78,40.36,7.63,5.81,3.89,5.54,83.21,0.08,3937.53,79.23,250.68,221.66,91.94,41.26,24.75,13.19,14.42,70.84,40.53,132.93,660754.0,73916.0,262.1675325243964,-1.1552340327406656,0.0036061042827635
4624,0,15360,1996/12/24,도입기,사외이사 (감사위원회 위원 제외),"전문, 과학 및 기술 서비스업",2018,(주)예스코홀딩스,0.49,0.4099999999999992,103861334.0,958292.0,2947409.0,-2.33,0.25,-5.45,-1.32,-15.45,0.0,0.0,-151.49,0.01,0.01,0.01,94.56,0.0,4634.06,70.57,408.39,245.8,43.48,25.65,13.49,9.57,1.26,78.3,46.34,98.83,136665.0,42714.0,227.6111206505397,-1.0512068059937365,0.004585161796811
4625,0,15360,1996/12/24,성장기,사외이사 (감사위원회 위원 제외),"전문, 과학 및 기술 서비스업",2019,(주)예스코홀딩스,-0.4199999999999999,0.1000000000000005,103680029.0,1501842.0,3815308.0,-0.17,-0.46,0.19,-0.3,3.82,124.95,3118.44,0.0,0.26,0.26,0.33,93.25,0.0,4619.74,70.45,400.89,256.33,64.45,25.82,13.81,8.68,2.97,78.2,46.2,94.73,149814.0,41726.0,240.9082531506622,-0.6299156044324484,0.0042484595710372
4626,0,15360,1996/12/24,쇠퇴기,"등기이사(사외이사,감사위원회 위원 제외)","전문, 과학 및 기술 서비스업",2020,(주)예스코홀딩스,6.41,0.7799999999999994,103609883.0,2645764.0,5748545.0,-0.07,-0.84,0.92,1.78,6.77,31.78,647.56,623.94,1.85,1.98,2.47,92.79,0.0,4700.73,68.64,457.49,265.35,59.4,23.54,12.0,7.84,6.35,79.62,47.01,89.44,157668.0,47462.0,313.89226134923825,-1.012642783522697,0.0047935802637518
4627,0,15360,1996/12/24,성숙기,사외이사 (감사위원회 위원 제외),"전문, 과학 및 기술 서비스업",2021,(주)예스코홀딩스,-0.4400000000000004,-2.2299999999999995,110998367.0,3018379.0,6383197.0,7.13,-2.1,18.68,2.01,-3.06,11.33,-22.36,-15.32,1.48,1.48,1.88,92.61,0.0,4774.97,65.87,345.62,190.96,30.24,29.74,18.48,8.83,6.55,75.5,47.75,99.16,141747.0,47748.0,377.1961136779607,-1.1334617986665765,0.0052871811719925
4628,0,45060,2000/08/10,성숙기,등기이사,제조업,2011,(주)오공,-5.11,-4.49,143799372.0,17071962.0,20737726.0,13.27,17.11,10.61,5.96,9.04,-38.95,-35.72,-41.18,4.24,8.63,18.97,85.61,0.0,299.99,88.48,206.39,206.08,77.32,109.09,58.44,39.69,16.39,36.49,3.22,43.25,182800.0,42656.0,1500.853750216656,-0.5766959016758924,0.0013652463858042
4629,0,45060,2000/08/10,성장기,등기이사,제조업,2012,(주)오공,4.8,0.6000000000000001,166218533.0,2871191.0,2028302.0,15.59,15.25,15.84,-9.09,-7.68,-1.97,-41.8,-70.38,2.19,3.59,11.24,87.15,0.0,263.62,104.98,179.87,178.37,60.94,148.81,79.97,39.57,25.63,30.38,3.1,49.64,188384.0,34829.0,1001.435949576092,-0.3673701529773469,0.0012426104170707
4630,1,45060,2000/08/10,성장기,등기이사,제조업,2013,(주)오공,0.0,-0.63,174428658.0,7350585.0,9473488.0,4.94,9.76,1.42,19.48,15.81,9.7,43.58,312.03,3.36,5.8,15.44,88.06,0.04,334.46,98.44,151.62,150.26,52.29,123.08,82.2,41.01,26.95,35.48,3.8,50.89,155288.0,32408.0,774.4876265057317,-0.4918838545489322,0.0052401422527874
4631,1,45060,2000/08/10,성장기,등기이사,제조업,2014,(주)오공,-11.4,0.8799999999999999,147799967.0,12879143.0,9464389.0,3.35,-2.02,7.37,5.09,-6.7,-47.34,61.5,33.39,4.26,9.08,20.68,89.15,0.05,301.63,91.43,218.09,214.56,41.71,125.77,61.6,30.29,11.03,33.26,3.02,36.16,19250.0,42492.0,1056.4179274816752,1.4861927047967325,0.0075510429132629
4632,1,45060,2000/08/10,성장기,등기이사,제조업,2015,(주)오공,-1.5699999999999998,-1.0699999999999998,154376440.0,13344391.0,15337979.0,4.45,6.96,2.74,8.95,9.02,23.94,5.68,49.41,4.13,9.23,20.41,88.27,0.06,337.59,89.52,162.6,158.96,22.2,115.86,77.7,26.75,33.76,35.77,3.39,34.63,142898.0,48612.0,905.6204458530073,1.0087699670391932,0.0074506080300177
4633,1,45060,2000/08/10,성숙기,"등기이사(사외이사,감사위원회 위원 제외)",제조업,2016,(주)오공,1.64,1.04,148485447.0,11420726.0,13750510.0,-3.82,-6.89,-1.64,5.68,-1.69,-24.41,-13.23,-18.98,3.62,7.95,16.51,89.95,0.04,362.45,79.09,197.36,194.17,11.34,96.98,59.74,8.75,47.35,39.79,3.62,33.81,186497.0,49128.0,800.9721386567937,-0.1752056214638776,0.0061268672938059
4634,1,45060,2000/08/10,성숙기,"등기이사(사외이사,감사위원회 위원 제외)",제조업,2017,(주)오공,0.0,-1.52,163588747.0,13744924.0,12617469.0,-13.42,9.42,-26.84,-3.0,5.02,-11.65,-21.05,-66.93,4.09,7.64,16.16,87.24,0.06,410.68,91.98,162.02,162.02,46.79,96.66,64.61,23.73,25.05,40.88,4.1,39.67,21855.0,51646.0,871.3460384533662,-0.5977422712416463,0.0047145471347697
4635,1,45060,2000/08/10,성장기,사외이사 (감사위원회 위원 제외),제조업,2018,(주)오공,-2.8800000000000026,-1.0299999999999994,12597023733.0,80230757.0,56439100.0,-1.64,-0.16,-4.4,7.81,2.44,44.3,0.0,285.17,0.14,0.09,1.35,84.13,0.52,436.48,174.17,96.21,54.04,12.37,163.56,92.92,103.8,0.66,31.47,4.86,127.82,1552000.0,73100.0,160.3358712631394,-1.3765266649405754,0.0168445502727337
4636,1,45060,2000/08/10,성숙기,"등기이사(사외이사,감사위원회 위원 제외)",제조업,2019,(주)오공,-1.04,0.5400000000000009,3240938017.0,102865473.0,56666569.0,1.48,-4.85,11.41,-2.81,-0.44,-37.77,-42.9,-96.92,4.47,4.08,8.2,77.79,0.7,493.19,117.56,135.97,92.67,23.45,105.42,64.62,49.7,4.45,40.49,4.94,78.46,773000.0,70000.0,975.1993176930912,-0.6784786517655,0.0672200662986163
4637,1,45060,2000/08/10,성숙기,사외이사 (감사위원회 위원 제외),제조업,2020,(주)오공,-14.489999999999998,-6.539999999999999,3601728499.0,-138678635.0,-132181322.0,4.88,2.61,7.6,-3.64,-10.18,-93.59,0.0,-123.02,-4.52,-3.36,-7.11,78.36,1.19,517.81,116.94,105.24,72.26,5.9,119.21,97.18,37.14,0.4,38.24,5.19,96.01,751000.0,75000.0,376.7302107215272,-1.701511602687804,0.0768120160119949
4638,1,45060,2000/08/10,쇠퇴기,사외이사 (감사위원회 위원 제외),제조업,2021,(주)오공,0.0,0.26,250952924.0,19146186.0,54472707.0,9.51,22.24,-5.99,35.47,12.25,37.4,28.46,22.08,6.82,7.85,13.47,82.08,0.0,89.55,95.31,183.07,127.55,29.27,55.53,32.89,36.7,9.31,30.42,0.9,80.98,0.0,65811.0,770.987638912707,-0.7958363189445814,0.020920276098543
4639,0,80520,2007/10/08,성숙기,등기이사,제조업,2011,(주)오디텍,-21.87,0.8200000000000001,290423757.0,25083950.0,74983107.0,15.73,13.93,18.57,12.31,17.69,31.02,27.09,28.46,7.35,8.83,14.02,81.29,0.0,112.87,96.76,126.34,81.9,14.35,60.37,50.35,40.08,17.65,33.09,1.13,82.99,0.0,74149.0,993.6009903452904,0.6551011800912762,0.0218828118029424
4640,0,80520,2007/10/08,성숙기,등기이사,제조업,2012,(주)오디텍,11.48,0.77,306239934.0,21850449.0,90867028.0,5.45,11.02,-3.03,8.5,11.76,-20.95,-13.07,-14.91,5.71,6.95,11.05,84.49,0.0,130.98,99.06,172.04,105.92,14.52,55.96,33.07,34.55,11.0,36.36,1.31,78.83,709000.0,70000.0,769.0338580500086,-0.1496027143655466,0.0228383744100133
4641,0,80520,2007/10/08,성숙기,등기이사,제조업,2013,(주)오디텍,-13.23,0.9099999999999996,326587243.0,15779561.0,100138031.0,6.64,2.33,14.15,6.22,4.99,0.99,-12.05,-14.88,4.78,5.76,9.06,85.04,0.0,145.34,95.46,144.12,89.46,9.06,56.61,42.43,33.98,11.96,37.83,1.45,81.83,0.0,67000.0,773.25141914989,-0.9781393313380138,0.0231282881942892
4642,0,80520,2007/10/08,성숙기,등기이사,제조업,2014,(주)오디텍,7.5,0.6800000000000002,383211976.0,29973916.0,122827640.0,17.34,5.08,36.47,11.17,20.28,61.03,63.59,67.73,6.54,8.45,13.62,83.49,0.0,172.75,90.23,144.99,91.09,19.49,65.29,51.77,37.08,27.6,38.32,1.73,82.1,0.0,73000.0,917.3105101287337,-0.2649949995778853,0.0199645286192341
4643,1,80520,2007/10/08,성숙기,등기이사,제조업,2015,(주)오디텍,5.299999999999997,0.93,149157368.0,4664109.0,26551061.0,12.33,30.8,-8.76,6.33,7.54,-77.49,-78.32,-65.95,1.67,2.17,4.93,92.8,0.02,694.21,143.81,84.72,43.22,0.82,131.72,103.77,80.7,2.46,38.9,6.96,77.78,319869.0,38364.0,586.3725602613208,-0.9428958803915262,0.0
4644,1,80520,2007/10/08,성숙기,"등기이사(사외이사,감사위원회 위원 제외)",제조업,2016,(주)오디텍,-30.03,0.7,166380050.0,6236968.0,33159719.0,11.55,10.95,12.52,10.12,56.02,34.34,-4.35,34.33,1.05,1.9,4.36,93.4,0.05,772.26,144.81,80.85,49.65,6.64,134.59,111.04,61.0,4.0,38.82,7.75,55.42,238123.0,39802.0,516.3179468812517,0.9014538634115932,0.0
4645,1,80520,2007/10/08,성숙기,"등기이사(사외이사,감사위원회 위원 제외)",제조업,2017,(주)오디텍,2.960000000000001,-2.44,796349272.0,25000289.0,198036251.0,6.44,4.2,13.34,69.71,-0.69,-24.98,49.94,62.03,3.21,3.3,11.11,60.69,2.4,2159.12,199.82,58.47,45.7,4.05,170.22,120.41,90.17,3.1,40.5,22.16,92.45,14000.0,41422.0,673.5697134711514,-1.3004149829286145,0.0006868602524587
4646,1,80520,2007/10/08,성숙기,"등기이사(사외이사,감사위원회 위원 제외)",제조업,2018,(주)오디텍,-23.52,-0.0899999999999999,621172370.0,26026908.0,170321846.0,-17.93,-18.2,-16.82,8.02,-18.27,133.38,0.0,0.0,4.88,3.99,10.84,62.74,1.81,1997.23,188.26,60.64,44.66,5.91,135.55,77.97,79.09,4.08,46.94,20.03,101.37,702000.0,50800.0,385.8327067058697,-1.6321303297326062,0.000716268903632
4647,1,80520,2007/10/08,성숙기,사외이사 (감사위원회 위원 제외),제조업,2019,(주)오디텍,-5.48,0.0199999999999999,654856443.0,-2835592.0,163064125.0,5.42,7.7,-3.65,-1.54,0.67,-23.21,0.0,-94.64,-0.05,-0.05,-0.15,65.88,1.35,1969.45,205.85,47.58,32.5,4.73,152.11,97.21,80.99,5.29,43.92,19.76,100.84,31000.0,48900.0,354.03899997819826,1.1582526418088932,0.0007415609958121
